"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-29 15:30:00,18.0360774289751,26.4600706486223,34.1965501924818,50.3904,1.86373935701534,17.0498508467518,23.1789811833882,29.6637989312659,27.7,1.60832206108416,1.05784370731965,1.14155451610555,1.15280413920411
2023-05-29 15:35:00,18.4324264673987,26.4730810467626,33.9919025627423,50.5514,1.78199201797037,17.0809700531525,23.1377886168105,29.5755491241047,27.851,1.59418347643171,1.07912058917267,1.14414914429328,1.14932447813921
2023-05-29 15:40:00,19.4069362379884,26.8467521123217,34.0269023475803,51.2914,1.63343723861225,17.4710716052908,23.309728560026,29.6673426226505,28.224,1.53671781198618,1.11080400083252,1.15174022911452,1.14694810318473
2023-05-29 15:45:00,20.4065607488174,27.227867502515,34.1413652459855,51.3544,1.49527406402922,17.7971262702797,23.4896145322762,29.7820159612645,28.227,1.49367793316782,1.14662111393204,1.15914492615884,1.14637522491395
2023-05-29 15:50:00,21.2336477078718,27.5095679167726,34.2433583578861,50.8804,1.38671980850163,18.0967193778672,23.6927091782605,29.9124644657785,28.273,1.4576359873904,1.17334237573696,1.16109845057374,1.14478559254328
2023-05-29 15:55:00,26.2677152157956,29.3200879959849,34.8829179196586,51.8974,0.814232650390793,18.7942409738201,24.2834854166373,30.4433060469068,28.786,1.39848787300117,1.39764703732308,1.20740855330005,1.1458321203982
2023-05-29 16:00:00,31.1772838378251,35.6979464007344,41.6504867457094,51.4894,0.836039311235875,19.2493799761358,24.6043144823793,30.7318257172371,28.506,1.35583042845017,1.6196513278078,1.45088156901506,1.35528839480396
2023-05-29 16:05:00,31.4801900823187,36.7138367948909,43.0136364900613,51.6834,0.902678440942076,19.8346089245017,25.101981561386,31.1553031222923,28.799,1.30841368245058,1.58713439736294,1.46258719476423,1.38062006077174
2023-05-29 16:10:00,31.3320274672758,36.4263573880468,42.9986024033486,51.6494,0.914239708758675,20.2135974279297,25.4590266557058,31.5062842837541,28.85,1.28587453381927,1.55004706999772,1.430783583389,1.36476272530558
2023-05-29 16:15:00,31.5583287120226,36.3467671728027,42.9839038458967,51.5484,0.891294420638203,20.5584659674522,25.7450971745894,31.7817250009837,28.417,1.26178215491016,1.53505270101306,1.41179374567198,1.35247233573906
2023-05-29 16:20:00,31.3792020181018,36.2069210547572,42.7670519401308,51.2024,0.893437276322616,20.8303900885208,25.9468439923761,31.9525783041334,28.194,1.23898472722556,1.50641451671105,1.39542678351925,1.33845386538333
2023-05-29 16:25:00,31.2645915598763,35.849609626878,42.2596449277037,51.3264,0.869063902827742,21.0458124186187,26.0496670581516,32.0053741751553,28.344,1.21358706441261,1.4855492835343,1.37620221966176,1.32039215340617
2023-05-29 16:30:00,31.3893904821072,35.7064851193495,42.079973053227,51.5804,0.844430714540836,21.2231780645889,26.2247386770425,32.1927715404134,28.627,1.20611305085053,1.47901461254197,1.36155732795185,1.30712489294069
2023-05-29 16:35:00,31.6115754576139,35.8692307369676,42.2530760566874,51.6834,0.835692526381095,21.2594288866176,26.3634256508666,32.3790887904229,28.717,1.21818206024978,1.48694377568688,1.36056790236547,1.30494951016611
2023-05-29 16:40:00,31.4528813593954,35.6110869710056,41.9725250583207,51.3314,0.830701135928921,21.4032206993739,26.4175034453441,32.4246791317972,28.747,1.20234092884106,1.46953964551305,1.34801106564374,1.294462310258
2023-05-29 16:45:00,31.436689335221,35.6480941451088,42.0106331554677,51.6084,0.8349867937801,21.6920625154444,26.5989750228323,32.588411623211,28.758,1.17765043439654,1.44922546267044,1.34020555733854,1.28912797718394
2023-05-29 16:50:00,31.434661221995,35.704368998511,42.0819216781271,51.0194,0.840232768457783,21.8657624891142,26.6484610747932,32.6205783715285,28.273,1.15689972935422,1.43762017161051,1.33982855138617,1.29004216905169
2023-05-29 16:55:00,31.311241028795,35.5194295824321,41.900147773974,51.0664,0.838875680177548,22.0690669747465,26.787208805921,32.7378363889298,28.25,1.1402564927899,1.41878408655084,1.32598472053501,1.27986917877512
2023-05-29 17:00:00,31.3104066011915,35.5786349558323,41.9772159834379,51.2284,0.844423014653697,22.0983619640419,26.9139694678163,32.9291485441509,28.282,1.15350775631871,1.41686549673407,1.32193933705607,1.27477380495143
2023-05-29 17:05:00,31.4260971644223,35.731286498544,42.2065901087557,51.4564,0.849460553049899,22.290021861066,27.0927759354903,33.1247605007083,28.605,1.1455261188086,1.40987287317624,1.31884922326242,1.27417042329568
2023-05-29 17:10:00,31.4863406648411,35.9259322739544,42.5221132735473,51.5784,0.865619658922,22.4967398846269,27.2837391497396,33.3207009615369,28.831,1.13577241410702,1.39959571148161,1.31675251976221,1.27614702111555
2023-05-29 17:15:00,31.5145046549746,35.2337392136477,42.9636445145029,51.8914,0.887854794917008,22.58265412047,27.404863072128,33.4996134588718,29.1,1.14020659128315,1.39551819227521,1.28567470382591,1.28251164949262
2023-05-29 17:20:00,31.2513458416766,36.0115692354039,43.8424103734723,51.5234,0.97390918133974,22.6854128508056,27.4711464598997,33.564046858986,28.588,1.1324661670583,1.37759652192386,1.31088701696417,1.30623135397436
2023-05-29 17:25:00,31.4470583636905,35.7992714127264,42.9831941473893,51.1904,0.898757483300884,22.7487707350562,27.533595073883,33.6217862221697,28.273,1.12937323887684,1.38236297380368,1.3002033086004,1.27843279543092
2023-05-29 17:30:00,31.5255251938691,35.543616368102,42.4789001847138,50.6564,0.856894912687509,22.7555976160699,27.5462305818929,33.6466958303705,27.899,1.13063540722826,1.38539649565635,1.29032595811733,1.26249841585845
2023-05-29 17:35:00,31.528614264137,35.4421379289415,42.2323638868506,50.8144,0.839771551541928,22.803273522596,27.6414206746139,33.7485614319981,28.162,1.13350626413896,1.38263544630533,1.28221115499653,1.25138263958145
2023-05-29 17:40:00,31.4060006007374,35.6143973354229,42.4374899397968,51.1954,0.865947419298437,22.8884940018357,27.7351204427818,33.8526511950292,28.426,1.13161942076093,1.37213049483372,1.28409023529919,1.2535942811483
2023-05-29 17:45:00,31.3996085291043,35.8400718355001,42.8003171859536,51.6124,0.891603997483414,22.9420636276775,27.8805740907203,34.0233076132728,28.82,1.13971705433457,1.36864795768518,1.28548543221816,1.25797049694418
2023-05-29 17:50:00,31.3047109652807,35.9616819273214,43.0421255874031,51.4924,0.917082025740014,23.0269697234533,27.9633380973741,34.1178722776707,28.85,1.13700492800715,1.35948026775735,1.28602965075541,1.26157121514207
2023-05-29 17:55:00,31.2501450319657,36.0885931839279,43.2560270206251,51.7124,0.936859124929447,23.1192818385425,28.0763970328196,34.2492445256088,28.747,1.13657146700324,1.35169185834605,1.28537123697683,1.26297755234519
2023-05-29 18:00:00,31.246725392658,36.1684253832031,43.3453987739831,51.5194,0.943396275560671,23.2222940381751,28.2088300038582,34.3808021147305,28.495,1.1349152934197,1.34554860692451,1.28216680302786,1.26074425574299
2023-05-29 18:05:00,31.2553310575778,36.302302306032,43.4838860448046,51.5214,0.952224984044964,23.2469863228199,28.3044751162264,34.5083907041653,28.524,1.1427598613126,1.34448958774913,1.28256405239681,1.26009602758891
2023-05-29 18:10:00,31.3080217574574,36.4350766891937,43.6692215395977,51.6154,0.959794612094271,23.3261142738005,28.4016262466944,34.6210716490898,28.666,1.14238025498145,1.3421876181333,1.2828517766103,1.26134805941935
2023-05-29 18:15:00,31.3419554421724,36.5410769258036,43.8387032336097,51.6734,0.967953574070395,23.400049612062,28.4581785907378,34.683578756442,28.909,1.13834318334019,1.33939696546697,1.28402725456563,1.26396135593324
2023-05-29 18:20:00,31.4506729316717,36.6501856051488,43.9619332574695,52.0654,0.966025477243349,23.5060531328617,28.5159589662141,34.7459334476507,29.29,1.13023490944509,1.33798187019765,1.28525173039322,1.26523966678587
2023-05-29 18:25:00,31.514379474165,36.6706419569394,43.9809237252891,52.3804,0.961285120871004,23.5612601165832,28.5686775197837,34.8040407998787,28.926,1.12824961249125,1.33755067930277,1.28359606185989,1.26367291597481
2023-05-29 18:30:00,31.5137772782609,36.6352467790301,43.8905737916718,52.8084,0.955405345734371,23.6190556872844,28.5820581661133,34.8060369430327,29.372,1.12116852358376,1.33425221124428,1.2817567778399,1.26100463156745
2023-05-29 18:35:00,29.4405670012538,34.3296917022803,41.563610003446,52.6654,0.993930470919613,23.5984550741084,28.4969360174529,34.6968497619239,29.514,1.11440570365712,1.24756332178521,1.20468009898521,1.19790731114321
2023-05-29 18:40:00,26.493698194646,30.2231450360298,36.254835579938,52.6744,0.902422373365312,23.483415037775,28.388996343546,34.5672079969779,29.574,1.11781891881427,1.12818762313866,1.0646077328796,1.04882163416576
2023-05-29 18:45:00,25.3157876333585,29.0133735393911,34.5891856598332,52.5294,0.899021128812274,23.2900590362693,28.3222393419255,34.5167505849418,29.029,1.13802029972573,1.08697825084662,1.0244025265489,1.00209854849208
2023-05-29 18:50:00,24.7112954174293,28.3840840121751,33.7076338729602,52.4824,0.894869408991737,23.1616187587763,28.157581876379,34.3070237119377,29.029,1.13638323410744,1.06690709638184,1.00804409046169,0.982528655239512
2023-05-29 18:55:00,23.7189135962243,27.2242787237578,32.3493382994105,52.2474,0.894322004416133,23.5334584632595,26.9242618140286,32.7427417882602,29.107,0.949337645715649,1.00788048782776,1.01114299481269,0.987985016911725
2023-05-29 19:00:00,21.1997023337103,25.7691261217472,31.2003433719626,52.1314,1.11845459754328,26.5029327139553,21.6399343626014,25.1103346991938,29.171,-0.191670233211247,0.799900243588794,1.19081350663808,1.24252996806786
2023-05-29 19:05:00,17.1562828990143,24.0035489666605,30.3659087279242,52.0624,1.6620698290809,27.4242198408143,19.8795417308084,22.2400682795462,28.877,-0.650056869042588,0.625588731369538,1.20744981406995,1.36536940202882
2023-05-29 19:10:00,16.1543572119062,24.2160268427338,29.5689050703269,52.0454,1.76976333133208,27.9785783737407,19.5602307985165,21.541245432258,28.584,-0.802394400436734,0.577383060572794,1.23802357406593,1.37266460118631
2023-05-29 19:15:00,17.4702030434083,21.1685119969783,25.4132202380562,52.0354,1.0852312322643,27.7869825574313,21.055081692964,22.6326232119116,28.946,-0.628941825774295,0.628718969657828,1.00538731246301,1.12285792062677
2023-05-29 19:20:00,17.8832712387634,20.1294939110193,24.1017293347379,52.1194,0.857143615733275,25.9210385020278,20.8026333040699,22.4875234362804,29.109,-0.441200174651358,0.68991337817597,0.967641625787882,1.07178228865582
2023-05-29 19:25:00,17.6745779777936,19.7805298944134,23.6800341528621,52.0914,0.839471801558562,17.4118624102073,18.8741100965836,22.2020238156768,29.15,0.694881848264792,1.01508830941785,1.04802450516562,1.06657097341467
2023-05-29 19:30:00,17.5452440338732,19.5249732397318,23.2546186924278,51.7804,0.808217233219751,14.7217899447777,17.9510349602805,21.8522705143706,28.403,1.14291576872345,1.19178741849235,1.0876795283912,1.06417402608736
2023-05-29 19:35:00,17.2335106772187,19.1849162247673,22.8190927965437,51.5544,0.805555739051221,13.7422045556923,17.3333743360819,21.3305948419069,28.414,1.27454922495525,1.25405720802491,1.10681947166117,1.06978229935306
2023-05-29 19:40:00,16.8636434242081,18.7664147045028,22.3085763674536,51.5144,0.802884534097849,13.4446210084496,16.9752091414371,20.9772940537782,28.644,1.28924756704982,1.25430411267151,1.10551890984915,1.06346301435554
2023-05-29 19:45:00,16.6279955279899,18.5778508446344,22.0429361216714,51.5924,0.809532203188931,13.4732820993051,16.9103857700175,20.7660199294745,28.847,1.25383403251533,1.2341458751797,1.0986059748899,1.06149065620343
2023-05-29 19:50:00,16.3782430965459,18.3382259092546,21.7066389542508,51.5104,0.809296553214987,13.3899825062686,16.6540219728158,20.3808728394155,28.767,1.21704415162216,1.22317135880337,1.10112896087131,1.0650495258609
2023-05-29 19:55:00,16.1793407957212,17.9800813912598,21.2554259885169,51.4464,0.783244475634369,13.0694016936838,16.3261799933857,19.9566887232462,28.203,1.22686003889056,1.23795573622473,1.10130363615641,1.06507779337951
2023-05-29 20:00:00,16.0266368323544,17.7154933458428,20.8690650122485,51.4324,0.757422890173575,12.9437687071579,16.0341781296883,19.5694878042118,28.36,1.19742906766687,1.23817391943134,1.10485820991607,1.06640834042458
2023-05-29 20:05:00,15.7844351154192,17.3945484723701,20.4631047274954,51.2354,0.744473628507063,12.5706777104251,15.7490928782441,19.251835325987,28.483,1.23568368557735,1.25565506323728,1.10447938854936,1.06291708717627
2023-05-29 20:10:00,15.5677341500855,17.0935154795545,20.0934653113577,51.1694,0.731439974304731,12.4225746616349,15.5390633332973,18.9380253329689,28.566,1.22256908651081,1.25318096885052,1.10003512521416,1.06101163970762
2023-05-29 20:15:00,15.3320331447898,16.8078852615173,19.7538333356818,51.1164,0.726117064407698,12.3434518482621,15.3580418013916,18.6913886523926,28.602,1.20273111801417,1.24211876331404,1.09440288539873,1.05684139916234
2023-05-29 20:20:00,15.0519464222329,16.5743127728721,19.4771185733,51.0134,0.739104367176899,12.3830433928084,15.1908108862514,18.3767115644861,27.899,1.14352261426415,1.21552884414299,1.09107492002766,1.05988051806508
2023-05-29 20:25:00,14.7692230824533,16.3360828328897,19.2110602251536,50.8964,0.754550999921916,12.1275401057583,14.9323124777165,18.0961744782123,28.037,1.15952813547667,1.21782512806869,1.09400890567138,1.0616089189615
2023-05-29 20:30:00,14.4659549616561,16.1180410477089,18.9783018088966,50.7844,0.779922717508368,12.0180938667007,14.8041208046816,17.8835371410148,28.218,1.15192696623059,1.20368130937452,1.08875368286726,1.0612163387617
2023-05-29 20:35:00,14.1974571327262,15.8958871154664,18.7339993629111,50.6474,0.797039365735261,11.9328741056432,14.6357869758777,17.6729063977982,28.263,1.13784265533602,1.18977683054681,1.08609719051429,1.06004066004927
2023-05-29 20:40:00,14.0044986052745,15.7096624492849,18.5053803032438,50.6504,0.80134837965107,11.8145889113669,14.4653123932214,17.47074259683,28.343,1.13317955089452,1.18535640218516,1.08602303374012,1.05922116364999
2023-05-29 20:45:00,13.7469323828952,15.5198181391956,18.3049567705839,50.5574,0.824067657517076,11.6938274547594,14.3458287287785,17.3274746125739,27.796,1.13927482190709,1.17557167968133,1.081834896583,1.05641226894661
2023-05-29 20:50:00,13.5858511155073,15.3935034961704,18.1548473898731,50.6604,0.834717283971468,11.6938953803166,14.2695917738396,17.2083703335696,27.926,1.11892185704294,1.16179003434349,1.07876271025435,1.05500096975813
2023-05-29 20:55:00,13.505653270649,15.3030758403738,18.0179020507896,50.6184,0.830112537250294,11.6509364495232,14.1780608649515,17.091409211406,28.158,1.10959899698287,1.15919036458238,1.07934900168212,1.05420810115325
2023-05-29 21:00:00,13.3909727346293,15.2087974524235,17.9015823923675,50.7854,0.836313239294003,11.6443331278517,14.1107700477323,16.9910082877043,28.442,1.0938846285629,1.14999911009072,1.07781484645961,1.0535915284864
2023-05-29 21:05:00,13.3354196490397,15.1813930997382,17.8583486462562,50.9044,0.841644905637562,11.8238982187932,14.1499191030548,16.9775601531619,28.573,1.04641244426567,1.12783613342037,1.07289610556577,1.05187956839194
2023-05-29 21:10:00,13.4443297340267,15.2768931638294,18.0932749482373,50.8174,0.8550490136105,11.9293157067843,14.2931107693958,17.1859478081284,28.11,1.05593312336249,1.12699923989612,1.06882913106222,1.05279471055299
2023-05-29 21:15:00,13.4544544054836,15.1254552314175,18.3967776703162,50.9874,0.897230474544163,11.9065024950251,14.2973488454347,17.2053417049576,28.101,1.0648737070998,1.13000895192398,1.05792027563539,1.06924802690872
2023-05-29 21:20:00,13.649566712309,15.0603568202077,18.0171949106742,51.0594,0.795035326944024,11.8739863337905,14.2815892234813,17.2016008847502,28.421,1.07223203371003,1.1495353227303,1.05452947739499,1.04741384429208
2023-05-29 21:25:00,14.2524532492262,15.7212943019285,18.5228839776823,51.2954,0.751587559540132,11.9040748006484,14.3438393035451,17.2540362415724,28.784,1.07403150179539,1.19727517576165,1.09603112313472,1.07353918343191
2023-05-29 21:30:00,14.6076440766588,16.3352531162885,19.1879319785941,51.7854,0.78411539571102,11.9186188197557,14.3847659944696,17.3060371187279,29.187,1.07935369294586,1.22561550944526,1.13559394171367,1.10874210236321
2023-05-29 21:35:00,14.6180911172278,16.5421039955065,19.4782457315962,52.0414,0.826446620718339,12.0068408139282,14.4570715485965,17.3661201997917,29.15,1.06796208648423,1.21748021346885,1.14422232330395,1.12162333943939
2023-05-29 21:40:00,15.1528033697397,16.8864571989585,19.7884752882755,52.1374,0.767160204794158,12.1361250772278,14.4926943047597,17.4144442010402,28.726,1.04414999952443,1.24857013859987,1.16517031573713,1.13632540090447
